"id","question_text","company","date","interview_id"
"q2","Расскажи чем нравится заниматься, а чем нет","Северсталь","2024-09-24","interview_Северсталь_007"
"q4","Расскажи как обучаешься, где берешь инфу","Северсталь","2024-09-24","interview_Северсталь_007"
"q5","Расскажи про свои команды","Северсталь","2024-09-24","interview_Северсталь_007"
"q1","Отрефакторить большой код с множеством болерплейта, предоставленный в тестовом задании","Северсталь","2024-09-24","interview_Северсталь_008"
"q2","Вопросы про промисы","Северсталь","2024-09-23","interview_Северсталь_009"
"q3","Вопросы про React хуки","Северсталь","2024-09-23","interview_Северсталь_009"
"q4","Исправить баги в компоненте todo-list на React с использованием Context API согласно предоставленному коду","Северсталь","2024-09-23","interview_Северсталь_009"
"q1","Реализуйте функцию, которая получает список предметов с сервера и из стима, фильтрует предметы из стима, которых нет на сервере, и добавляет новые предметы на сервер, при этом одновременно добавляя не более двух предметов","Северсталь","2024-07-24","interview_Северсталь_010"
"q1","Расскажи про себя, свой опыт, почему увольняешься?","Северсталь","2024-07-15","interview_Северсталь_011"
"q2","Расскажи про мемоизацию, её минусы?","Северсталь","2024-07-15","interview_Северсталь_011"
"q3","Условия ререндера компонента?","Северсталь","2024-07-15","interview_Северсталь_011"
"q4","Алгоритм сравнения DOM, какая сложность?","Северсталь","2024-07-15","interview_Северсталь_011"
"q5","Что ты выберешь из 3 вариантов: деньги, интересные задачи, отличный коллектив? (можно выбрать 2 варианта)","Северсталь","2024-07-15","interview_Северсталь_011"
"q6","В каком направлении дальше хочешь развиваться?","Северсталь","2024-07-15","interview_Северсталь_011"
"q7","Откуда берешь новые знания, что последнее интересное читал?","Северсталь","2024-07-15","interview_Северсталь_011"
"q8","Расскажи про жизненный цикл событий?","Северсталь","2024-07-15","interview_Северсталь_011"
"q9","На какой фазе отрабатывает handle?","Северсталь","2024-07-15","interview_Северсталь_011"
"q10","Есть ли способ чтобы событие отрабатывала на погружение?","Северсталь","2024-07-15","interview_Северсталь_011"
"q11","Как откатить merge request в публичной ветке?","Северсталь","2024-07-15","interview_Северсталь_011"
"q12","git revert и git reset их отличие?","Северсталь","2024-07-15","interview_Северсталь_011"
"q13","Работал ли с CI/CD?","Северсталь","2024-07-15","interview_Северсталь_011"
"q14","Использовали ли вы ErrorBoundary? Представь, что нужно написать свой ErrorBoundary, какие механизмы ты бы использовал?","Северсталь","2024-07-15","interview_Северсталь_011"
"q15","Можно ли на основе прототипного наследования реализовать множественное наследование?","Северсталь","2024-07-15","interview_Северсталь_011"
"q16","Как в Event Loop решаются макро- и микро- процессы, очередность макро- и микро- задач?","Северсталь","2024-07-15","interview_Северсталь_011"
"q17","Как подвесить событийный цикл?","Северсталь","2024-07-15","interview_Северсталь_011"
"q1","Получить таблицу по ролям из массива объектов с подсчетом totalWeight, учитывая, что weight может быть строкой или числом, и сгруппировать по типу с массивом id и суммой веса","Северсталь","2024-07-15","interview_Северсталь_011"
"q2","Рефакторинг React-компонента с асинхронным вызовом в useEffect, добавлением проверки на наличие значения number и корректным добавлением и удалением обработчика события scroll","Северсталь","2024-07-15","interview_Северсталь_011"
"q3","Написать хук useThrottle, который ограничивает частоту обновления значения value с заданным лимитом времени limit","Северсталь","2024-07-15","interview_Северсталь_011"
"q1","Получить список предметов из сервера getServerItemsApi(), получить список предметов из стима getSteamItemsApi(), отфильтровать список предметов стима, оставив предметы, которых нет на сервере, и добавить новые предметы на сервер saveItemToServerApi, одновременно добавляя не более 2 предметов","Северсталь","2024-06-28","interview_Северсталь_013"
"q2","Типизировать функцию getDetails, которая принимает объект и маппинг функций для преобразования значений по ключам и возвращает массив с ключами и преобразованными значениями","Северсталь","2024-06-28","interview_Северсталь_013"
"q1","Получить и вывести первые 10 постов с адреса https://dummyjson.com/posts?limit=${limit}&skip=${skip}","Северсталь","2024-05-30","interview_Северсталь_015"
"q2","Реализовать постраничный просмотр постов с помощью кнопок Prev / Next","Северсталь","2024-05-30","interview_Северсталь_015"
"q3","Вывести теги загруженных постов, при этом одинаковые теги не должны повторяться","Северсталь","2024-05-30","interview_Северсталь_015"
"q4","При клике на тег реализовать фильтрацию загруженных постов по тегу","Северсталь","2024-05-30","interview_Северсталь_015"
"q5","Реализовать механизм поиска постов по введенному тексту с использованием адреса https://dummyjson.com/posts/search?q=${q}","Северсталь","2024-05-30","interview_Северсталь_015"
"q1","Почему можно обратиться к примитивам вот так: 'Какая-то строка'.toUpperCase(); (2).toString(); объясните процесс автобоксинга","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q2","Проанализируйте следующий Promise код и объясните, что и в каком порядке будет выведено в консоль: Promise.resolve(10).then(e => console.log(e)).then(e => Promise.resolve(e)).then(console.log).then(e => { if (!e) { throw 'Error'; } }).catch(e => { console.log(e); return new Error('New error'); }).then(e => { console.log(e.message); }).catch(e => { console.log(e.message); })","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q3","Объясните порядок вывода в консоль для функции с использованием setTimeout и Promise: function test() { setTimeout(() => { console.log('1'); }, 0); setTimeout(() => { console.log('2'); }, 1000); const promise = new Promise((resolve, reject) => { console.log('3'); resolve(4); }); promise.then((result) => { console.log(result); }); console.log('5'); }","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q4","Что нужно сделать, чтобы выражение (2).plus(2).minus(3).plus(5); работало в JavaScript","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q5","Реализуйте привязку контекста для функции function test() { console.log(${ this.x }); } и объекта const obj = { x: 'SZRCAI' }","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q6","Измените объект const obj = { start: 1, end: 10 } так, чтобы при использовании spread-оператора const a = [...obj]; получился массив [1,2,3,4,5,6,7,8,9,10]","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q7","Реализуйте функцию каррирования curry(fn), которая позволяет вызывать функцию с частичным применением аргументов до тех пор, пока не будет передано необходимое количество аргументов","СЗ РЦАИ","2025-02-28","interview_СЗ_РЦАИ_000"
"q1","Спрашивали про опыт, интересные задачи, какая была команда, как были устроены процессы в команде","СЗ РЦАИ","2024-11-26","interview_СЗ_РЦАИ_001"
"q3","Чем отличаются примитивы и ссылочный типы","СЗ РЦАИ","2024-11-26","interview_СЗ_РЦАИ_001"
"q4","Что такое XMLHTTPrequest","СЗ РЦАИ","2024-11-26","interview_СЗ_РЦАИ_001"
"q5","Вопросы про eventloop","СЗ РЦАИ","2024-11-26","interview_СЗ_РЦАИ_001"
"q6","Задача: дан объект const obj = {start:1, end:10}, что сделать чтобы получился массив [1,2,3,4,5,6,7,8,9,10] при выполнении console.log(a), где a = [...obj]","СЗ РЦАИ","2024-11-26","interview_СЗ_РЦАИ_001"
"q1","Для чего нужен реакт","Сибентек","2025-03-09","interview_Сибентек_000"
"q2","Что такое кастомный хук","Сибентек","2025-03-09","interview_Сибентек_000"
"q3","Какие есть правила у хука","Сибентек","2025-03-09","interview_Сибентек_000"
"q4","Как работает рендер компонентов","Сибентек","2025-03-09","interview_Сибентек_000"
"q5","Оптимизировать данный React-компонент с использованием Web Worker для сложных вычислений и корректной работы с зависимостями","Сибентек","2025-03-09","interview_Сибентек_000"
"q6","Как оттипизировать функцию в TypeScript так, чтобы она возвращала string","Сибентек","2025-03-09","interview_Сибентек_000"
"q1","Можно ли вызывать в useEffect return и как это будет работать, заблочит ли он выполнение функции ниже: useEffect(() => { if(!visible) return; showModal(); }, [visible])? Что происходит и как исправить, чтобы не было ошибки при таком выполнении кода","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q2","Что происходит и как исправить следующий код: const [count, setCount] = useState(0); useEffect(() => { setCount(count + 1) }, [count, ...])","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q3","Будет ли React воспринимать useCount как пользовательский хук в коде: const useCount = (cnt) => cnt + 1; function MyComponent() { const count = useCount(0); return <div><p>Count: {count}</p></div>; }","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q4","Что происходит в коде ToggleComponent с useState и useRef, сколько рендеров происходит и как улучшить данный компонент с кнопкой и инпутом","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q5","Почему криво работает счетчик в компоненте Counter с setInterval и useEffect, и как исправить, используя setCount(prev => prev + 1)","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q6","Что не так в использовании асинхронного useEffect в компоненте DataFetcher и как улучшить, вынеся асинхронный код в отдельную функцию","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q7","Что происходит в коде с компонентами App и CountDisplay, как ведет себя рендер и значение val в дочернем компоненте при обновлении count","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q8","Что делает следующий код с useState, useEffect и useInfiniteScroll, в чем ошибка, если новые компоненты не записываются в список, и как исправить отсутствие состояния на верхнем уровне для хранения списка","Сибинтек","2025-03-28","interview_Сибинтек_000"
"q1","Реализуйте функцию, которая проверяет, является ли строка палиндромом","Сибур","2024-03-14","interview_Сибур_000"
"q2","Реализуйте функцию getSpiraledFlatArray, которая принимает матрицу и возвращает значения элементов по спирали","Сибур","2024-03-14","interview_Сибур_000"
"q3","Реализуйте функцию findDeepestMinElement, которая находит максимальный уровень вложенности в массиве и возвращает минимальный элемент на этом уровне","Сибур","2024-03-14","interview_Сибур_000"
"q4","Найдите и исправьте ошибки в React-компоненте с использованием useEffect, который добавляет обработчик события keydown для сброса счетчика по нажатию Escape","Сибур","2024-03-14","interview_Сибур_000"
"q1","Написать функцию, которая запускает параллельно несколько промисов с ограничением на количество одновременно выполняемых задач (лимит)","Сигнал","2025-03-18","interview_Сигнал_000"
"q2","Написать рекурсивную функцию, которая обходит дерево и возвращает все ноды, где есть дочерние ноды, удаляя 'мертвые' узлы без живых детей","Сигнал","2025-03-18","interview_Сигнал_000"
"q2","Как вас учили в колледже","Сигнал","2025-03-15","interview_Сигнал_001"
"q3","Для заданного набора двумерных точек вычислите площадь ограничивающего треугольника","Сигнал","2025-03-15","interview_Сигнал_001"
"q4","Написать React-компонент, который получает данные пользователя по userId с помощью функции fetchUser и выводит основные данные пользователя с обработкой загрузки и ошибок","Сигнал","2025-03-15","interview_Сигнал_001"
"q1","почему ищешь работу","Сигнал","2025-03-11","interview_Сигнал_002"
"q2","как вас учили в колледже","Сигнал","2025-03-11","interview_Сигнал_002"
"q3","Для заданного набора двумерных точек вычислите площадь ограничивающего прямоугольника","Сигнал","2025-03-11","interview_Сигнал_002"
"q4","Написать компонент который будет получать пользователя по {{userId}} и выводить основные данные, для запроса использовать fetchUser","Сигнал","2025-03-11","interview_Сигнал_002"
"q1","Что выведется в консоль при сравнении [] == [] и ![] == ![] и ![] !== ![]?","Синхро","2025-03-09","interview_Синхро_000"
"q3","Что такое prototype в JavaScript и как он работает?","Синхро","2025-03-09","interview_Синхро_000"
"q4","Объясните различия между Omit, Pick и Partial в TypeScript","Синхро","2025-03-09","interview_Синхро_000"
"q5","Что такое перегрузка функции и как она реализуется в TypeScript?","Синхро","2025-03-09","interview_Синхро_000"
"q6","Объясните контекст в React и как он используется","Синхро","2025-03-09","interview_Синхро_000"
"q7","Как реализовать ограничение на компонент ErrorBoundary в React?","Синхро","2025-03-09","interview_Синхро_000"
"q8","Объясните основы протокола HTTP","Синхро","2025-03-09","interview_Синхро_000"
"q9","В чем разница между cookie, localStorage и sessionStorage?","Синхро","2025-03-09","interview_Синхро_000"
"q10","Что такое HttpOnly и для чего используется этот флаг в cookie?","Синхро","2025-03-09","interview_Синхро_000"
"q1","Добавить функцию addTask для добавления задачи в массив","Снэп-Айти","2024-11-19","interview_Снэп-Айти_000"
"q2","Добавить функцию removeTask для удаления задачи из массива","Снэп-Айти","2024-11-19","interview_Снэп-Айти_000"
"q3","Сделать вывод элементов из массива","Снэп-Айти","2024-11-19","interview_Снэп-Айти_000"
"q4","Починить компонент Schedule","Снэп-Айти","2024-11-19","interview_Снэп-Айти_000"
"q1","Расскажите про интересную задачу, связанную с функциональным программированием","Совкомбанк","2025-06-20","interview_Совкомбанк_000"
"q2","Расскажите про интересную задачу, связанную с объектно-ориентированным программированием","Совкомбанк","2025-06-20","interview_Совкомбанк_000"
"q1","Как сверстать кнопку","Совкомбанк","2025-02-07","interview_Совкомбанк_001"
"q3","Объясните разницу между async и defer в HTML","Совкомбанк","2025-02-07","interview_Совкомбанк_001"
"q4","В чем разница между методами prepend, append и insertBefore в DOM","Совкомбанк","2025-02-07","interview_Совкомбанк_001"
"q5","Опишите процесс рендеринга страницы в браузере","Совкомбанк","2025-02-07","interview_Совкомбанк_001"
"q6","Что такое декораторы в JavaScript","Совкомбанк","2025-02-07","interview_Совкомбанк_001"
"q2","Что такое семантика","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q3","Зачем скрипты вставляем снизу, а стили сверху","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q4","Что такое Reset и Normalize.css","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q5","Объясните box-sizing:border-box","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q6","Что такое вспышка не стилизованного контента (FOUC)","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q7","Что такое Critical CSS","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q8","Объясните разницу между preload, prefetch и preconnect","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q9","Объясните операторы ??, ?. , &&, ||=, &&=","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q10","В чем разница между sort() и toSorted()","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q11","Объясните разницу между function Person(){} и void function Person(){}()","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q12","Объясните разницу между class и new","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q13","Как сделать истинную константу для объекта","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q14","Что такое дескрипторы свойств объекта","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q15","Объясните атрибуты дескрипторов get и set","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q16","Как сделать константу объекта внутри объекта, например obj.a.c","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q17","Разница между Promise и await","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q18","Как работают слушатели событий","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q19","Как отписаться от событий, добавленных через addEventListener и onClick","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q21","Что такое Batching в React","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q22","Как отключить Batching с помощью flushSync","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q23","Что вызывает повторный рендер в React","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q24","Объясните работу useMemo на примере компонента, который мемоизируется для избежания лишних ререндеров","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q25","Разница между interface, type и абстрактными классами в TypeScript","Совкомбанк","2025-01-18","interview_Совкомбанк_002"
"q3","Работал ли микрофронтами","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q4","Что такое семантика? Для чего нужна?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q5","Что такое Reset и Normalize CSS?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q6","Что такое вендерный префикс и для чего он нужен?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q7","В чем разница между атрибутами defer и async при подключении скриптов?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q8","Что делает метод toSorted?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q9","Что означает оператор ?. (optional chaining)?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q10","Что делают операторы ||= и &&= ?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q11","Что такое spread оператор (…) и как он используется?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q12","Какие бывают функции в JavaScript и в чем их разница?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q13","Что такое this в JavaScript и как он работает?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q14","Что такое делегирование событий и как оно работает?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q16","Как можно повесить слушатель событий в нативном JavaScript?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q17","Что такое всплытие событий (event bubbling)?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q18","Что такое React, Virtual DOM, React Fiber и React Reconciliation?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q19","Во что компилируется JSX?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q20","Что такое типы Type, Interface и абстрактный класс в TypeScript?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q21","Как работает наследование в классах?","Совкомбанк","2025-01-16","interview_Совкомбанк_003"
"q3","Назови 3 своих положительных качества и три отрицательных","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q4","Расскажи о процессах которые идут после того как задача пришла от бизнеса","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q5","Вопросы про команду, про стек, про взаимодействие в команде","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q6","Работал ли с Next.js и готов ли работать","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q7","Какие библиотеки использовали для форм и графиков","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q1","Создать кастомный инпут с возможностью менять цвет инпута (например, один оранжевый, другой черный)","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q2","Реализовать возможность менять placeholder у кастомного инпута","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q3","Задезеблить два инпута (сделать их контролируемыми)","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q4","Исключить возможность разработчика, который использует кастомный инпут, менять атрибут type","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q5","Реализовать возможность у первого инпута отображать подсказку (hint)","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q6","Реализовать отображение значения, введенного в инпут","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q7","Добавить кнопку, по нажатию на которую в конец значения первого инпута добавляется символ '1'","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q8","Реализовать отображение длины символов, введенных в инпуты","Совкомбанк","2024-11-19","interview_Совкомбанк_004"
"q3","Как можно напрямую взаимодействовать с Virtual DOM во vue","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q4","Жизненный цикл компонента, разница хуков created и mounted, в каком из этих хуков дергал бы данные из апи, почему","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q5","Преимущества vite перед webpack","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q1","Типизировать функцию f так, чтобы она строго принимала параметры либо a:string, b:string, либо a:number, b:number","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q2","Реализовать функцию pause, которая откладывает выполнение функции some внутри async функции","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q3","Дополнить код так, чтобы функции a, b, c вызывались последовательно и выводили в логах 'a', 'b', 'c' соответственно, при этом функции a, b, c нельзя переписывать","Совкомбанк","2024-06-05","interview_Совкомбанк_005"
"q1","Рассказ про себя и свой опыт, затем несколько вопросов по задачам из резюме","Согаз","2025-07-09","interview_Согаз_000"
"q2","Из чего состоит HTTP и HTTPS, в чем их отличия, какие существуют версии HTTP","Согаз","2025-07-09","interview_Согаз_000"
"q3","Что такое dependencies и devDependencies, для чего они используются","Согаз","2025-07-09","interview_Согаз_000"
"q4","Что такое CORS, что такое preflight запрос, какие заголовки используются в CORS","Согаз","2025-07-09","interview_Согаз_000"
"q5","Объясните разницу между авторизацией и аутентификацией, как работают интерцепторы, в каких случаях возникают ошибки 401 и 403","Согаз","2025-07-09","interview_Согаз_000"
"q6","Откуда приходят cookies, кто их устанавливает, что они хранят (особенно про refresh token), что такое заголовки secure, httpOnly и sameSite","Согаз","2025-07-09","interview_Согаз_000"
"q7","С какими сборщиками вы работали и зачем они нужны, в чем отличие лоадеров и плагинов, сколько лоадеров нужно чтобы подключить scss, что такое билд","Согаз","2025-07-09","interview_Согаз_000"
"q8","Можно ли получить ошибку CORS при использовании Postman","Согаз","2025-07-09","interview_Согаз_000"
"q9","Как бы вы организовали структуру папок одной фичи, следуя принципам FSD","Согаз","2025-07-09","interview_Согаз_000"
"q10","Плюсы и минусы React","Согаз","2025-07-09","interview_Согаз_000"
"q12","В чем отличие type и interface в TypeScript","Согаз","2025-07-09","interview_Согаз_000"
"q13","В чем отличие типов unknown, never и void в TypeScript","Согаз","2025-07-09","interview_Согаз_000"
"q14","Какими utility types в TypeScript вы пользуетесь чаще всего","Согаз","2025-07-09","interview_Согаз_000"
"q15","Что такое declare modules и как типизировать сторонние библиотеки без типов","Согаз","2025-07-09","interview_Согаз_000"
"q16","Объясните паттерн MVC в парадигме Redux подробно","Согаз","2025-07-09","interview_Согаз_000"
"q1","Что такое каскад в css?","Согаз","2025-07-04","interview_Согаз_001"
"q2","Специфичность селектора в css?","Согаз","2025-07-04","interview_Согаз_001"
"q3","Зачем нужен БЭМ?","Согаз","2025-07-04","interview_Согаз_001"
"q4","Как работают корсы?","Согаз","2025-07-04","interview_Согаз_001"
"q5","Заголовки HTTP Запроса?","Согаз","2025-07-04","interview_Согаз_001"
"q6","Как мы должны устанавливать ноду в проекте чтобы именно промежуток нод использовался?","Согаз","2025-07-04","interview_Согаз_001"
"q7","Прототипное наследование в js.","Согаз","2025-07-04","interview_Согаз_001"
"q8","Что является прототипом в функции?","Согаз","2025-07-04","interview_Согаз_001"
"q9","EventLoop?","Согаз","2025-07-04","interview_Согаз_001"
"q1","Почему стал разрабом","Согаз","2025-06-30","interview_Согаз_002"
"q2","Почему именно в страховую компанию","Согаз","2025-06-30","interview_Согаз_002"
"q3","Как ты будешь действовать если прилетела задача которая не нравится","Согаз","2025-06-30","interview_Согаз_002"
"q4","Как будешь действовать если вы с другим разрабом делаете один компонент","Согаз","2025-06-30","interview_Согаз_002"
"q5","Почему ушел с прошлой работы","Согаз","2025-06-30","interview_Согаз_002"
"q6","Что мотивирует","Согаз","2025-06-30","interview_Согаз_002"
"q7","Что нужно чтобы тобой управлять","Согаз","2025-06-30","interview_Согаз_002"
"q8","Как поведешь себя в конфликте","Согаз","2025-06-30","interview_Согаз_002"
"q1","С какими сборщиками работал","Согаз","2025-06-18","interview_Согаз_004"
"q2","В чем разница между dev зависимостями и обычными зависимостями","Согаз","2025-06-18","interview_Согаз_004"
"q3","Что такое npm","Согаз","2025-06-18","interview_Согаз_004"
"q4","Из чего состоит HTTP-запрос","Согаз","2025-06-18","interview_Согаз_004"
"q5","Обязательно ли метод DELETE гарантировано что-то удалит","Согаз","2025-06-18","interview_Согаз_004"
"q6","Можно ли получить ошибку CORS в Postman","Согаз","2025-06-18","interview_Согаз_004"
"q7","Расскажите принцип и базовые правила FSD (Feature-Sliced Design)","Согаз","2025-06-18","interview_Согаз_004"
"q8","Что такое SPA (Single Page Application)","Согаз","2025-06-18","interview_Согаз_004"
"q9","Как реализовать приватные страницы в приложении","Согаз","2025-06-18","interview_Согаз_004"
"q10","Как проверить, авторизован ли пользователь","Согаз","2025-06-18","interview_Согаз_004"
"q11","Как бы вы реализовали логику авторизации","Согаз","2025-06-18","interview_Согаз_004"
"q1","Как устроена архитектура FSD","Согаз","2024-12-06","interview_Согаз_005"
"q2","Как работают лоадеры в webpack, можно ли написать свой","Согаз","2024-12-06","interview_Согаз_005"
"q3","Что такое секция external в webpack","Согаз","2024-12-06","interview_Согаз_005"
"q4","Как браузер понимает, что нужно обращаться к ближайшему серверу CDN","Согаз","2024-12-06","interview_Согаз_005"
"q5","Что такое CSRF","Согаз","2024-12-06","interview_Согаз_005"
"q6","Как собирать бандл и как это влияет на скорость приложения","Согаз","2024-12-06","interview_Согаз_005"
"q7","Как настроить webpack на несколько точек входа","Согаз","2024-12-06","interview_Согаз_005"
"q8","Как можно кешировать изображения, рассказать про механизм кеширования, как устроен, как заставить браузер использовать кеш конкретного ресурса","Согаз","2024-12-06","interview_Согаз_005"
"q9","Как установить время хранения в кеше","Согаз","2024-12-06","interview_Согаз_005"
"q10","Оптимизация скорости загрузки на фронте","Согаз","2024-12-06","interview_Согаз_005"
"q11","Как работает lighthouse","Согаз","2024-12-06","interview_Согаз_005"
"q12","Почему в дев режиме, когда бандл собирается, React дергает наши компоненты дважды","Согаз","2024-12-06","interview_Согаз_005"
"q13","В какой момент срабатывает useEffect","Согаз","2024-12-06","interview_Согаз_005"
"q14","Что такое commit в React","Согаз","2024-12-06","interview_Согаз_005"
"q15","Почему нельзя передавать асинхронную функцию в useEffect","Согаз","2024-12-06","interview_Согаз_005"
"q16","Чего не может быть в useEffect","Согаз","2024-12-06","interview_Согаз_005"
"q17","Можно ли менять state в useEffect","Согаз","2024-12-06","interview_Согаз_005"
"q18","Как работает Context в React","Согаз","2024-12-06","interview_Согаз_005"
"q19","Как работает eventLoop","Согаз","2024-12-06","interview_Согаз_005"
"q20","Как устроено наследование в JavaScript","Согаз","2024-12-06","interview_Согаз_005"
"q21","Какой прототип у функции в JavaScript","Согаз","2024-12-06","interview_Согаз_005"
"q22","Что такое функция конструктор в JavaScript","Согаз","2024-12-06","interview_Согаз_005"
"q23","Как в package.json указать версию node и пакетного менеджера","Согаз","2024-12-06","interview_Согаз_005"
"q24","Что такое поле type в package.json","Согаз","2024-12-06","interview_Согаз_005"
"q25","Зачем нужен package-lock.json","Согаз","2024-12-06","interview_Согаз_005"
"q1","расскажи как попал фронтэнд","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q2","про все компании","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q3","почему уходил","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q4","Работал ли с next js, ssr в целом. В чем преимущество ssr, когда использовать","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q5","как была выстроена коммуникация с бекэндом на проекте","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q6","какой состав команды был","Сошиал Системс","2025-02-04","interview_Сошиал_Системс_000"
"q1","Как пришел в разработку","Спортс","2025-07-18","interview_Спортс_000"
"q2","Почему именно фронтенд","Спортс","2025-07-18","interview_Спортс_000"
"q3","Расскажи про первое место работы","Спортс","2025-07-18","interview_Спортс_000"
"q4","Почему принимал решения уйти с прошлых мест работы","Спортс","2025-07-18","interview_Спортс_000"
"q5","Расскажи про интересные задачи","Спортс","2025-07-18","interview_Спортс_000"
"q6","Что ищешь / Что хотел бы видеть?","Спортс","2025-07-18","interview_Спортс_000"
"q7","С чем бы не хотел столкнуться?","Спортс","2025-07-18","interview_Спортс_000"
"q8","Что по деньгам?","Спортс","2025-07-18","interview_Спортс_000"
"q1","вопросы по опыту","Спортс","2025-07-08","interview_Спортс_001"
"q2","грейд разработчиков в команде?","Спортс","2025-07-08","interview_Спортс_001"
"q3","как код ревью проходит?","Спортс","2025-07-08","interview_Спортс_001"
"q4","если уйдешь с проекта как думаешь что станет работать хуже?","Спортс","2025-07-08","interview_Спортс_001"
"q5","представь что есть три открытые вкладки (потом вкладка на пк и тф) перечисли способы общения между ними?","Спортс","2025-07-08","interview_Спортс_001"
"q6","как разделяли зону ответственности на проектах?","Спортс","2025-07-08","interview_Спортс_001"
"q7","как по загруженности на проектах?","Спортс","2025-07-08","interview_Спортс_001"
"q8","с чем бы не хотел работать?","Спортс","2025-07-08","interview_Спортс_001"
"q9","что хотел бы поднатоскать/изучить?","Спортс","2025-07-08","interview_Спортс_001"
"q10","мы пишем на Vue тебе норм, как к такому относишься?","Спортс","2025-07-08","interview_Спортс_001"
"q3","Расскажи про все места работы где был, по порядку","Спортс","2025-06-19","interview_Спортс_002"
