"id","question_text","company","date","interview_id"
"q1","Расскажите про опыт работы с React и хуками","Сбер","2024-08-24","interview_Сбер_082"
"q2","Объясните, как работает кеширование в RTK Query","Сбер","2024-08-24","interview_Сбер_082"
"q3","Опишите этапы работы Redux","Сбер","2024-08-24","interview_Сбер_082"
"q4","Объясните, как работают функции-генераторы в Redux Saga","Сбер","2024-08-24","interview_Сбер_082"
"q2","Что такое react fiber","Сбер","2024-08-19","interview_Сбер_083"
"q4","Какие существуют способы иммутабельной работы с объектами","Сбер","2024-08-19","interview_Сбер_083"
"q5","Что такое strict mode в JavaScript","Сбер","2024-08-19","interview_Сбер_083"
"q7","Рефакторинг React-компонента с использованием хуков useState, useEffect и useCallback для загрузки и отображения постов и комментариев с асинхронным запросом данных","Сбер","2024-08-19","interview_Сбер_083"
"q8","Реализовать функцию getData для асинхронного получения данных с обработкой ошибок","Сбер","2024-08-19","interview_Сбер_083"
"q9","Реализовать компонент List, который загружает посты и комментарии, фильтрует комментарии по postId и отображает их с префиксом","Сбер","2024-08-19","interview_Сбер_083"
"q10","Реализовать главный компонент App с состояниями counter, text и showList, который обновляет счетчик с интервалом, обрабатывает ввод текста и переключает отображение списка","Сбер","2024-08-19","interview_Сбер_083"
"q1","Как выбирал бы что добавить в проект zustand или redux","Сбер","2024-08-17","interview_Сбер_084"
"q2","Что такое атрибут key в React и зачем он нужен","Сбер","2024-08-17","interview_Сбер_084"
"q3","В чем разница между type и interface в TypeScript","Сбер","2024-08-17","interview_Сбер_084"
"q4","Как был построен процесс разработки компонентов в UI kit","Сбер","2024-08-17","interview_Сбер_084"
"q5","Как поступать, если твое решение не принимают либо предлагают другое — как разруливаешь такие ситуации","Сбер","2024-08-17","interview_Сбер_084"
"q6","Расскажите про процессы в предыдущем месте работы","Сбер","2024-08-17","interview_Сбер_084"
"q1","Зачем нужны самописные хуки","Сбер","2024-08-16","interview_Сбер_085"
"q2","В чем отличие forEach от Map","Сбер","2024-08-16","interview_Сбер_085"
"q3","Что вернет сравнение объектов new Date(2000,1,1).getTime() == new Date(2000,1,1).getTime() и как сделать, чтобы сравнение вернуло true","Сбер","2024-08-16","interview_Сбер_085"
"q4","Что выведет в консоль результат выполнения кода: const array = [1,2,3]; const array2 = array.map(item => item * 2).filter(item => item > 3); console.log(array2)","Сбер","2024-08-16","interview_Сбер_085"
"q5","Рассказать, что и почему будет выведено в консоль при выполнении функции с замыканиями, изменяющей объект price, переменную bondType и isEditable, и вызывающей вложенную функцию printBondData","Сбер","2024-08-16","interview_Сбер_085"
"q1","Расскажи про себя, над какими проектами работал, какие интересные задачи решал","Сбер","2024-08-02","interview_Сбер_086"
"q2","Какие проекты интересуют, что ищешь","Сбер","2024-08-02","interview_Сбер_086"
"q3","Доводилось ли писать проект с нуля","Сбер","2024-08-02","interview_Сбер_086"
"q4","Работал ли со styled components","Сбер","2024-08-02","interview_Сбер_086"
"q5","Были ли сложности при написании тестов","Сбер","2024-08-02","interview_Сбер_086"
"q6","Как ты видишь свое развитие","Сбер","2024-08-02","interview_Сбер_086"
"q7","Когда срабатывает селектор в Redux","Сбер","2024-08-02","interview_Сбер_086"
"q8","Чем Redux отличается от MobX","Сбер","2024-08-02","interview_Сбер_086"
"q9","Когда срабатывает useEffect и чем он отличается от useLayoutEffect","Сбер","2024-08-02","interview_Сбер_086"
"q10","Были ли в команде конфликты и как вы их решали","Сбер","2024-08-02","interview_Сбер_086"
"q1","Расскажи про опыт","Сбер","2024-07-24","interview_Сбер_087"
"q2","Как часто были релизы","Сбер","2024-07-24","interview_Сбер_087"
"q3","Что такое Event loop","Сбер","2024-07-24","interview_Сбер_087"
"q4","Что знаешь про сборщик мусора","Сбер","2024-07-24","interview_Сбер_087"
"q5","Чем отличаются null и undefined","Сбер","2024-07-24","interview_Сбер_087"
"q6","На что указывает this","Сбер","2024-07-24","interview_Сбер_087"
"q7","Какие виды контекста есть","Сбер","2024-07-24","interview_Сбер_087"
"q8","Расскажи про приоритеты у стилей","Сбер","2024-07-24","interview_Сбер_087"
"q9","Чем отличаются margin от padding","Сбер","2024-07-24","interview_Сбер_087"
"q10","Что такое виртуальный дом и для чего он нужен","Сбер","2024-07-24","interview_Сбер_087"
"q11","Почему виртуальный дом быстрее и за счет чего","Сбер","2024-07-24","interview_Сбер_087"
"q12","Как не перерисовывать лишний раз компонент","Сбер","2024-07-24","interview_Сбер_087"
"q13","Что такое портал","Сбер","2024-07-24","interview_Сбер_087"
"q14","Как можно унаследовать компонент React и его логику (речь про HOC)","Сбер","2024-07-24","interview_Сбер_087"
"q15","Как использовать метод родительского классового компонента в дочернем (про super)","Сбер","2024-07-24","interview_Сбер_087"
"q16","Что такое JSX и для чего он нужен","Сбер","2024-07-24","interview_Сбер_087"
"q17","Можем ли мы писать в React без JSX","Сбер","2024-07-24","interview_Сбер_087"
"q18","Чем action отличается от reducer","Сбер","2024-07-24","interview_Сбер_087"
"q19","Что хранится в payload","Сбер","2024-07-24","interview_Сбер_087"
"q20","Все данные записываешь в стор?","Сбер","2024-07-24","interview_Сбер_087"
"q21","Как передать данные из дочернего в родительский компонент","Сбер","2024-07-24","interview_Сбер_087"
"q22","Что такое дженерики","Сбер","2024-07-24","interview_Сбер_087"
"q23","Как сделать так, чтобы компонент принимал только number или string","Сбер","2024-07-24","interview_Сбер_087"
"q24","Зачем нужен менеджер состояний","Сбер","2024-07-24","interview_Сбер_087"
"q25","Зачем нам нужен глобальный стор","Сбер","2024-07-24","interview_Сбер_087"
"q26","Приходилось работать с готовыми UI-kit","Сбер","2024-07-24","interview_Сбер_087"
"q27","Приходилось ли сталкиваться с модулями в CSS","Сбер","2024-07-24","interview_Сбер_087"
"q28","Как работает модульность в CSS","Сбер","2024-07-24","interview_Сбер_087"
"q29","Что такое REST API","Сбер","2024-07-24","interview_Сбер_087"
"q30","Приходилось ли сталкиваться с module federation","Сбер","2024-07-24","interview_Сбер_087"
"q31","Для чего нужен module federation и как объединяются микрофронты","Сбер","2024-07-24","interview_Сбер_087"
"q32","В чем состоит концепция микрофронтендов","Сбер","2024-07-24","interview_Сбер_087"
"q33","Как изменить стили компонента из библиотеки UI-kit","Сбер","2024-07-24","interview_Сбер_087"
"q34","Как доказать бэк разработчику, что ошибка на его стороне","Сбер","2024-07-24","interview_Сбер_087"
"q35","Как построен процесс нахождения ошибки","Сбер","2024-07-24","interview_Сбер_087"
"q1","Чем сейчас занимаешься, расскажи про себя, опыт?","Сбер","2024-07-24","interview_Сбер_088"
"q2","Как совмещал работу с учебой очной?","Сбер","2024-07-24","interview_Сбер_088"
"q3","Кем себя видишь через 3 года?","Сбер","2024-07-24","interview_Сбер_088"
"q4","Сможешь переехать?","Сбер","2024-07-24","interview_Сбер_088"
"q1","Расскажи про себя?","Сбер","2024-07-24","interview_Сбер_089"
"q2","Зачем нужны стейт менеджеры, какие альтернативы в React, и какие у них минусы?","Сбер","2024-07-24","interview_Сбер_089"
"q3","Какие стейт менеджеры ты знаешь?","Сбер","2024-07-24","interview_Сбер_089"
"q4","Что такое RTKQuery, useQuery и useMutation?","Сбер","2024-07-24","interview_Сбер_089"
"q5","Когда использовать useCallback?","Сбер","2024-07-24","interview_Сбер_089"
"q6","Что такое мемоизация?","Сбер","2024-07-24","interview_Сбер_089"
"q7","Зачем нужны CSS Modules?","Сбер","2024-07-24","interview_Сбер_089"
"q8","Что такое styled-components и как их использовать?","Сбер","2024-07-24","interview_Сбер_089"
"q9","В чем разница и особенности использования useRef и useState для хранения состояния?","Сбер","2024-07-24","interview_Сбер_089"
"q10","В чем разница между var, let и const?","Сбер","2024-07-24","interview_Сбер_089"
"q11","Как работают методы call и apply?","Сбер","2024-07-24","interview_Сбер_089"
"q12","Опиши, что происходит, когда вводишь адрес в поисковую строку: URL, DNS, IP и т.д.","Сбер","2024-07-24","interview_Сбер_089"
"q13","В чем разница между defer и async при загрузке скриптов?","Сбер","2024-07-24","interview_Сбер_089"
"q14","Что такое CORS и как можно отключить или обойти ограничения CORS?","Сбер","2024-07-24","interview_Сбер_089"
"q15","Что такое FSD, Entities и Features в архитектуре приложений?","Сбер","2024-07-24","interview_Сбер_089"
"q1","Реализовать функцию resolveAll, которая принимает массив функций с колбэками и вызывает общий колбэк с массивом результатов после выполнения всех функций, без использования промисов","Сбер","2024-07-24","interview_Сбер_089"
"q2","Реализовать React-хук useStateWithHistory, который хранит историю состояний и предоставляет функции для перехода назад и вперед по истории","Сбер","2024-07-24","interview_Сбер_089"
"q16","Сколько раз и что выведет console.log() в цикле for с var от 0 до 2?","Сбер","2024-07-24","interview_Сбер_089"
"q17","Как исправить цикл с var и setTimeout, чтобы выводились значения 0, 1, 2 с задержкой?","Сбер","2024-07-24","interview_Сбер_089"
"q18","Почему при вызове функции sayName отдельно от объекта person выводится undefined, а при вызове через person.sayName() выводится имя?","Сбер","2024-07-24","interview_Сбер_089"
"q19","Определи последовательность вывода чисел в консоль для кода с console.log, setTimeout и Promise.resolve().then","Сбер","2024-07-24","interview_Сбер_089"
"q2","Какие сложные задачи делал","Сбер","2024-07-24","interview_Сбер_090"
"q3","Как работает event loop","Сбер","2024-07-24","interview_Сбер_090"
"q4","Что используешь, чтобы найти и исправить баги","Сбер","2024-07-24","interview_Сбер_090"
"q5","Задача на рефакторинг React компонента с использованием хуков, useRef, оптимизации через useCallback и useMemo, а также методов жизненного цикла для функциональных компонентов","Сбер","2024-07-24","interview_Сбер_090"
"q1","Что происходит когда вводим адрес в валрессную строку","Сбер","2024-07-21","interview_Сбер_091"
"q2","Как обрабатывается браузером HTML","Сбер","2024-07-21","interview_Сбер_091"
"q3","Как скрипты обрабатываются браузером","Сбер","2024-07-21","interview_Сбер_091"
"q4","Методы HTTP","Сбер","2024-07-21","interview_Сбер_091"
"q5","Что такое CORS","Сбер","2024-07-21","interview_Сбер_091"
"q6","Как верстал компоненты","Сбер","2024-07-21","interview_Сбер_091"
"q7","Размерности CSS","Сбер","2024-07-21","interview_Сбер_091"
"q8","Что такое семантическая верстка","Сбер","2024-07-21","interview_Сбер_091"
"q9","Что такое Event Loop","Сбер","2024-07-21","interview_Сбер_091"
"q10","Какой размер у стека","Сбер","2024-07-21","interview_Сбер_091"
"q11","Отличия между var, const и let","Сбер","2024-07-21","interview_Сбер_091"
"q12","Отличия между циклами for и forEach","Сбер","2024-07-21","interview_Сбер_091"
"q14","Расскажи про React: плюсы, минусы, зачем нужен","Сбер","2024-07-21","interview_Сбер_091"
"q15","Методы жизненного цикла в React","Сбер","2024-07-21","interview_Сбер_091"
"q16","Как можно получить доступ к элементам в React","Сбер","2024-07-21","interview_Сбер_091"
"q17","Зачем нужен Key в React","Сбер","2024-07-21","interview_Сбер_091"
"q18","Что такое батчинг и как он работает в React","Сбер","2024-07-21","interview_Сбер_091"
"q19","Можешь рассказать про батчинг состояния в React","Сбер","2024-07-21","interview_Сбер_091"
"q20","Как относишься к типизации","Сбер","2024-07-21","interview_Сбер_091"
"q1","Написать функцию, которая принимает URL, асинхронно делает GET-запрос и возвращает JSON-данные, при ошибке повторяет запрос до 5 раз, если все попытки неудачны — возвращает ошибку 'Заданный url недоступен'","Сбер","2024-07-21","interview_Сбер_091"
"q1","Что такое synthetic events в React","Сбер","2024-07-16","interview_Сбер_092"
"q2","Какие React хуки вы знаете","Сбер","2024-07-16","interview_Сбер_092"
"q3","Перечислите способы иммутабельной работы с объектами в JavaScript","Сбер","2024-07-16","interview_Сбер_092"
"q4","Что такое strict mode в JavaScript и зачем он нужен","Сбер","2024-07-16","interview_Сбер_092"
"q5","Зачем использовать useCallback и useMemo в React","Сбер","2024-07-16","interview_Сбер_092"
"q6","Задачи на рефакторинг React-приложения","Сбер","2024-07-16","interview_Сбер_092"
"q1","Что такое critical rendering path","Сбер","2024-07-15","interview_Сбер_093"
"q2","Назовите фазы событий в JavaScript","Сбер","2024-07-15","interview_Сбер_093"
"q3","Как остановить всплытие события в JavaScript","Сбер","2024-07-15","interview_Сбер_093"
"q4","Как клонировать объекты в JavaScript","Сбер","2024-07-15","interview_Сбер_093"
"q5","Реализуйте функцию countConsecutiveChars, которая принимает строку и возвращает строку с символами и количеством их последовательных повторений (например, 'aaabbc' -> 'a3b2c')","Сбер","2024-07-15","interview_Сбер_093"
"q6","Реализуйте метод getValues для объекта, который принимает несколько ключей (в виде строки с пробелами, массива или нескольких аргументов) и возвращает строку с соответствующими значениями, разделёнными пробелом","Сбер","2024-07-15","interview_Сбер_093"
"q7","Проревьюить React-компонент NumberAndScroll и исправить ошибки, связанные с асинхронным вызовом данных и обработкой события scroll","Сбер","2024-07-15","interview_Сбер_093"
"q1","Что такое замыкание?","Сбер","2024-07-11","interview_Сбер_094"
"q2","Функция является объектом первого класса?","Сбер","2024-07-11","interview_Сбер_094"
"q3","Что такое декоратор?","Сбер","2024-07-11","interview_Сбер_094"
"q4","Какие декораторы бывают?","Сбер","2024-07-11","interview_Сбер_094"
"q5","Что такое FSD?","Сбер","2024-07-11","interview_Сбер_094"
"q6","Расскажи про Flux?","Сбер","2024-07-11","interview_Сбер_094"
"q7","Написать функцию кеширования (мемоизации) для функций fib и sum с поддержкой работы с методами объекта","Сбер","2024-07-11","interview_Сбер_094"
"q8","Рефакторинг React-приложения с исправлением стандартных ошибок","Сбер","2024-07-11","interview_Сбер_094"
"q9","Написать мемоизацию списка в React так, чтобы при удалении элемента из списка остальные элементы не ререндерились","Сбер","2024-07-11","interview_Сбер_094"
"q10","Разработать React-компонент для опроса с получением конфига с сервера, рендером опроса по конфигу и отправкой пользовательских событий answer/finish на сервер с сохранением состояния частично пройденного опроса при перезагрузке страницы, обеспечением надежной доставки событий при потере интернета и отправкой событий просмотра вопроса/страницы","Сбер","2024-07-11","interview_Сбер_094"
"q1","В каком порядке будут логироваться числа в следующем коде: console.log(1); setTimeout(() => console.log(2)); Promise.resolve().then(() => console.log(3)); Promise.resolve().then(() => setTimeout(() => console.log(4))); Promise.resolve().then(() => console.log(5)); setTimeout(() => console.log(6)); console.log(7); console.log(8);","Сбер","2024-07-01","interview_Сбер_095"
"q2","Что выведется в консоль при выполнении следующего кода: const person = { name: 'Bob', sayName: function() { console.log(this.name); } }; const sayName = person.sayName; sayName(); person.sayName();","Сбер","2024-07-01","interview_Сбер_095"
"q3","Написать функцию resolveAll, которая принимает массив функций с колбэками и вызывает doneAll с массивом результатов после выполнения всех функций","Сбер","2024-07-01","interview_Сбер_095"
"q4","Написать React-хук useStateWithHistory, который хранит состояние и историю изменений с возможностью перехода назад и вперед по истории","Сбер","2024-07-01","interview_Сбер_095"
"q5","Рассказать про интересные задачи, с которыми вы сталкивались","Сбер","2024-07-01","interview_Сбер_095"
"q6","Для чего нужны стейт менеджеры?","Сбер","2024-07-01","interview_Сбер_095"
"q7","Рассказать о браузерных хранилищах","Сбер","2024-07-01","interview_Сбер_095"
"q8","Что такое jwt-авторизация?","Сбер","2024-07-01","interview_Сбер_095"
"q9","Что такое CORS?","Сбер","2024-07-01","interview_Сбер_095"
"q10","Что такое rest API и какие методы он использует?","Сбер","2024-07-01","interview_Сбер_095"
"q11","Объяснить websocket, graphQL и rpc","Сбер","2024-07-01","interview_Сбер_095"
"q1","В чем разница между var, let и const в JavaScript","Сбер","2024-07-01","interview_Сбер_096"
"q2","Почему у var происходит всплытие (hoisting) в JavaScript","Сбер","2024-07-01","interview_Сбер_096"
"q3","Что делает Object.freeze и как он работает","Сбер","2024-07-01","interview_Сбер_096"
"q4","Как работает сборщик мусора в JavaScript и есть ли разница в разных средах выполнения","Сбер","2024-07-01","interview_Сбер_096"
"q5","В чем разница между localStorage, sessionStorage и cookie","Сбер","2024-07-01","interview_Сбер_096"
"q6","Какие флаги бывают у cookie и для чего они нужны","Сбер","2024-07-01","interview_Сбер_096"
"q7","Что такое CORS и как он работает","Сбер","2024-07-01","interview_Сбер_096"
"q8","Какие плюсы и минусы есть у React","Сбер","2024-07-01","interview_Сбер_096"
"q9","Для чего нужен атрибут key в React и как он работает","Сбер","2024-07-01","interview_Сбер_096"
"q10","Какие React хуки вы используете и для чего","Сбер","2024-07-01","interview_Сбер_096"
"q11","В чем разница между useCallback и useMemo в React","Сбер","2024-07-01","interview_Сбер_096"
"q13","Исправить код, написанный джуном после 50-й строки (задача с https://interview.tbank.ru/link/Q7jlQ7MtHmXb/interview)","Сбер","2024-07-01","interview_Сбер_096"
"q1","В каком виде приходили задачи, насколько детально описаны?","Сбер","2024-06-25","interview_Сбер_097"
"q2","Какие баги приходилось фиксить?","Сбер","2024-06-25","interview_Сбер_097"
"q3","Напишите функцию, которая принимает на вход массив чисел от 1 до 100 и возвращает массив, в котором вместо чисел, кратных трем, содержится слово Fizz, вместо чисел, кратных пяти — слово Buzz, а вместо чисел, кратных и 3, и 5 — слово FizzBuzz","Сбер","2024-06-25","interview_Сбер_097"
"q4","Что выведется в консоль при выполнении цикла с setTimeout и var i от 0 до 9, где внутри setTimeout выводится i, а также выводится i в теле цикла?","Сбер","2024-06-25","interview_Сбер_097"
"q2","типы данных","Сбер","2024-06-19","interview_Сбер_098"
"q3","хуки React","Сбер","2024-06-19","interview_Сбер_098"
"q4","reconciliation","Сбер","2024-06-19","interview_Сбер_098"
"q5","Определить порядок вывода в консоль при выполнении цепочки промисов с использованием Promise.resolve, Promise.reject, then и catch","Сбер","2024-06-19","interview_Сбер_098"
"q6","Объяснить поведение функции с использованием this внутри стрелочной функции и setTimeout, а также порядок вывода в консоль","Сбер","2024-06-19","interview_Сбер_098"
"q7","Написать собственную реализацию функции Promise.all, которая принимает массив промисов и возвращает промис с массивом результатов","Сбер","2024-06-19","interview_Сбер_098"
"q1","Расскажите о своем прошлом опыте работы и причинах ухода с предыдущего места","Сбер","2024-03-26","interview_Сбер_101"
"q2","Опишите работу в команде и задачи, которыми вы могли бы похвастаться","Сбер","2024-03-26","interview_Сбер_101"
"q3","Расскажите о грубых ошибках с точки зрения оптимизации, которые вы допускали","Сбер","2024-03-26","interview_Сбер_101"
"q4","Кем вы видите себя через 2-3 года","Сбер","2024-03-26","interview_Сбер_101"
"q5","Какое у вас отношение к TypeScript","Сбер","2024-03-26","interview_Сбер_101"
"q6","Какое у вас отношение к тестам","Сбер","2024-03-26","interview_Сбер_101"
"q7","Какое у вас отношение к Redux","Сбер","2024-03-26","interview_Сбер_101"
"q8","С какими библиотеками по работе с формами вы взаимодействовали","Сбер","2024-03-26","interview_Сбер_101"
"q9","Сделать таск-трекер с тремя колонками, возможностью добавлять и редактировать карточки, состояние должно храниться в Redux","Сбер","2024-03-26","interview_Сбер_101"
"q1","Что такое доступность сайтов, в частности доступность для слабовидящих людей?","Сбер","2024-01-25","interview_Сбер_109"
"q2","Нужно создать веб-приложение для отдела КБ, в котором сотрудник КБ видит возникшие инциденты из внешней системы, может брать инциденты в работу, выполнять все необходимые действия для их закрытия, взаимодействовать из интерфейса со всеми причастными к инциденту, а руководитель может следить за работой подчинённых, видеть статистику по инцидентам и формировать отчёты из интерфейса. Как ты будешь организовывать работу с этой информацией и проект в целом?","Сбер","2024-01-25","interview_Сбер_109"
"q1","Реализуйте функцию, которая принимает объект с вложенными children и возвращает плоский массив всех значений value в порядке обхода","Сбер","2024-01-23","interview_Сбер_110"
"q2","Объясните, почему в объекте { value: 6, value: 7 } второй ключ value перезаписывает первый и как это влияет на результат функции","Сбер","2024-01-23","interview_Сбер_110"
"q1","Какие хуки относятся к жизненному циклу компонента","Сбер","2024-01-23","interview_Сбер_111"
"q2","Что такое дженерики и как их использовать","Сбер","2024-01-23","interview_Сбер_111"
"q3","Что такое тайп гард и как он применяется","Сбер","2024-01-23","interview_Сбер_111"
"q4","Что такое HOC (Higher-Order Component) и как он работает","Сбер","2024-01-23","interview_Сбер_111"
"q5","Как организовать работу и архитектуру нового проекта таскменеджера для системы мониторинга и контроля серверов и облаков","Сбер","2024-01-23","interview_Сбер_111"
"q1","Паттерны программирования (общие и какие есть в Реакте)","Сбер","2024-01-18","interview_Сбер_113"
"q2","Можно ли применять SOLID в React","Сбер","2024-01-18","interview_Сбер_113"
"q3","Отличие useEffect от useLayoutEffect","Сбер","2024-01-18","interview_Сбер_113"
"q4","Отличие useRef от useState","Сбер","2024-01-18","interview_Сбер_113"
"q5","Батчинг","Сбер","2024-01-18","interview_Сбер_113"
"q6","Причины рендера и как работает Реакт (файбер и тд)","Сбер","2024-01-18","interview_Сбер_113"
"q7","Чем отличается npm install от npm ci","Сбер","2024-01-18","interview_Сбер_113"
"q8","Чем отличаются any, unknown и never","Сбер","2024-01-18","interview_Сбер_113"
"q9","Type guard","Сбер","2024-01-18","interview_Сбер_113"
"q1","Написать функцию, которая из объекта с вложенными children выводит плоский массив всех значений value: из объекта { value: 1, children: [ { value: 2, children: [{ value: 4, value: 5 }] }, { value: 3, children: [{ value: 6, value: 7 }] } ] } получить [1,2,3,4,5,6,7]","Сбер","2024-01-18","interview_Сбер_113"
"q2","Объяснить поведение кода с передачей объекта в функцию, где внутри объект переопределяется и где изменяется свойство объекта через IIFE, и почему выводятся определённые значения в консоль","Сбер","2024-01-18","interview_Сбер_113"
"q5","Promise задача: определить что выводится в консоль при обработке асинхронного кода","Сбер","2024-01-10","interview_Сбер_115"
